0.19764 3740
0.248072 4420
0.298504 5100
0.348936 5780
0.399368 6460
0.4498 7140
0.500232 7820
0.550664 8500
0.601096 9180
0.651528 9860
0.70196 10540
0.752392 11220
0.802824 11900
0.853256 12580
0.903688 13260
0.95412 13940
1.00455 14620
1.05498 15300
1.10542 15980
1.15585 16660
1.20628 17340
1.25671 18020
1.30714 18700
1.35758 19380
1.40801 20060
1.45844 20740
1.50887 21420
1.5593 22100
1.60974 22780
1.66017 23460
1.7106 24140
1.76103 24820
1.81146 25500
1.8619 26180
1.91233 26860
1.96276 27540
2.01319 28220
2.06362 28900
2.11406 29580
2.16449 30260
2.21492 30940
2.26535 31620
2.31578 32300
2.36622 32980
2.41665 33660
2.46708 34340
2.51751 35020
2.56794 35700
2.61838 36380
2.66881 37060
2.71924 37740
2.76967 38420
2.8201 39100
2.87054 39780
2.92097 40460
2.9714 41140
3.02183 41820
3.07226 42500
3.1227 43180
3.17313 43860
3.22356 44540
3.27399 45220
3.32442 45900
3.37486 46580
3.42529 47260
3.47572 47940
3.52615 48620
3.57658 49300
3.62702 49980
3.67745 50660
3.72788 51340
3.77831 52020
3.82874 52700
3.87918 53380
3.92961 54060
3.98004 54740
4.03047 55420
4.0809 56100
4.13134 56780
4.18177 57460
4.2322 58140
4.28263 58820
4.33306 59500
4.3835 60180
4.43393 60860
4.48436 61540
4.53479 62220
4.58522 62900
4.63566 63580
4.68609 64260
4.73652 64940
4.78695 65620
4.83738 66300
4.88782 66980
4.93825 67660
4.98868 68340
5.03911 69020
5.08954 69700
5.13998 70380
5.19041 71060
5.24084 71740
5.29127 72420
5.3417 73100
5.39214 73780
5.44257 74460
5.493 75140
5.54343 75820
5.59386 76500
5.6443 77180
5.69473 77860
5.74516 78540
5.79559 79220
5.84602 79900
5.89646 80580
5.94689 81260
5.99732 81940
6.04775 82620
6.09818 83300
6.14862 83980
6.19905 84660
6.24948 85340
6.29991 86020
6.35034 86700
6.40078 87380
6.45121 88060
6.50164 88740
6.55207 89420
6.6025 90100
6.65294 90780
6.70337 91460
6.7538 92140
6.80423 92820
6.85466 93500
6.9051 94180
6.95553 94860
7.00596 95540
7.05639 96220
7.10682 96900
7.15726 97580
7.20769 98260
7.25812 98940
7.30855 99620
7.35898 100300
7.40942 100980
7.45985 101660
7.51028 102340
7.56071 103020
7.61114 103700
7.66158 104380
7.78842 52190
9.42746 26095
10.6623 26435
12.6291 26775
14.596 27115
16.5628 27455
18.5801 27795
20.6478 28135
22.7155 28475
24.7832 28815
26.9014 29155
29.07 29495
31.2385 29835
33.4071 30175
35.6261 30515
37.8956 30855
40.165 31195
42.4344 31535
42.8891 15767
44.1239 16107
45.3343 16447
46.5446 16787
47.755 17127
49.0158 17467
50.327 17807
51.6383 18147
52.9495 18487
54.3112 18827
55.7233 19167
57.1354 19507
58.5475 19847
60.01 20187
61.523 20527
63.0359 20867
64.5489 21207
66.1123 21547
67.7261 21887
69.3399 22227
70.9537 22567
72.618 22907
74.3327 23247
76.0474 23587
77.7621 23927
79.5272 24267
81.3427 24607
83.1583 24947
84.9738 25287
86.8398 25627
88.7562 25967
90.6726 26307
92.5891 26647
94.5559 26987
96.5732 27327
98.5905 27667
100.608 28007
102.675 28347
104.794 28687
106.912 29027
109.03 29367
111.198 29707
113.417 30047
115.636 30387
116.167 15193
117.301 15533
118.41 15873
119.57 16213
120.781 16553
121.991 16893
123.201 17233
124.462 17573
125.773 17913
127.085 18253
128.396 18593
129.757 18933
131.17 19273
132.582 19613
133.994 19953
135.456 20293
136.969 20633
138.482 20973
139.995 21313
141.559 21653
143.172 21993
144.786 22333
146.4 22673
148.064 23013
149.779 23353
151.494 23693
153.208 24033
154.973 24373
156.789 24713
158.605 25053
160.42 25393
162.286 25733
164.203 26073
166.119 26413
168.035 26753
170.002 27093
172.019 27433
174.037 27773
175.021 13886
175.524 14226
176.609 14566
177.668 14906
178.777 15246
179.887 15586
180.996 15926
182.156 16266
183.367 16606
184.577 16946
185.787 17286
187.048 17626
188.359 17966
189.671 18306
190.982 18646
192.344 18986
193.756 19326
195.194 9663
195.697 10003
196.378 10343
197.135 10683
197.891 11023
198.698 11363
199.555 11703
200.413 12043
201.27 12383
202.178 12723
203.136 13063
204.094 13403
205.052 13743
206.061 14083
207.12 14423
208.179 14763
209.238 15103
210.348 15443
211.508 15783
212.668 16123
213.828 16463
215.038 16803
216.299 17143
217.56 17483
218.82 17823
220.132 18163
221.493 18503
222.326 9251
222.83 9591
223.46 9931
224.217 10271
224.973 10611
225.73 10951
226.536 11291
227.394 11631
228.251 11971
229.108 12311
230.016 12651
230.974 12991
231.933 13331
232.891 13671
233.9 14011
234.959 14351
236.018 14691
237.077 15031
