61.0046 1.05299
61.055 1.0735
61.1054 1.12809
61.1558 1.14758
61.2063 1.14341
61.2567 1.12384
61.3071 1.09592
61.3576 1.06116
61.408 1.02521
61.4584 1
160.86 1.08261
160.91 1.21639
160.961 1.35002
161.011 1.48206
161.062 1.60939
161.112 1.73235
161.163 1.7047
161.213 1.65219
161.263 1.585
161.314 1.51029
161.364 1.43297
161.415 1.35635
161.465 1.28172
161.516 1.2125
161.566 1.14809
161.616 1.08885
161.667 1.03485
161.717 1
165.399 1.08212
165.449 1.21608
165.5 1.34983
165.55 1.48196
165.601 1.60935
165.651 1.73123
165.701 1.70368
165.752 1.65127
165.802 1.58418
165.853 1.50955
165.903 1.43144
165.954 1.35525
166.004 1.28181
166.054 1.21247
166.105 1.14798
166.155 1.08868
166.206 1.03466
166.256 1
182.974 1.02461
183.025 1.15714
183.075 1.29211
183.126 1.42493
183.176 1.55488
183.227 1.67935
183.277 1.7979
183.327 1.7729
183.378 1.71999
183.428 1.65043
183.479 1.57211
183.529 1.48962
183.58 1.40874
183.63 1.33055
183.68 1.25657
183.731 1.18765
183.781 1.12422
183.832 1.06636
183.882 1.01311
183.933 1
186.126 1.02509
186.177 1.15524
186.227 1.2887
186.278 1.42064
186.328 1.55014
186.379 1.67447
186.429 1.79307
186.479 1.77059
186.53 1.7194
186.58 1.65099
186.631 1.57341
186.681 1.49136
186.732 1.41072
186.782 1.33262
186.832 1.25863
186.883 1.18965
186.933 1.12611
186.984 1.06813
187.034 1.01473
187.085 1
216.486 1.08127
216.537 1.21448
216.587 1.34889
216.638 1.48035
216.688 1.60845
216.739 1.73082
216.789 1.7022
216.839 1.65004
216.89 1.58315
216.94 1.50869
216.991 1.43158
217.041 1.35427
217.092 1.28103
217.142 1.21097
217.192 1.14696
217.243 1.08801
217.293 1.03424
217.344 1
